timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T10:30:58,Transformer_Model_summer_run1,327c260e-101f-4c31-890e-2632f0e4fc96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1731.5960866000023,0.07511436917961638,4.337868961525769e-05,390.0,9.893187529541436,10.0,0.18756125351166614,0.004806092178204047,0.004809105759444414,0.19717645144931456,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
