timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T23:56:05,EnsembleCI_Model_v3_Hungary_summer_run1,6f1cbaba-e3f9-4692-ab03-da003b58dcb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2636.2674140000017,0.1151250329706266,4.3669709817467904e-05,390.0,12.687664053507682,10.0,0.2855480034441606,0.009335494135055966,0.0073216027505553505,0.3022051003297719,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
