timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T15:06:37,Cycle_LSTM_Model_v3_Spain_winter_run1,1cf96932-79e4-49a5-a3eb-20fcbd4bea2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1776.9541317000003,0.07703305756413377,4.3351179521126275e-05,390.0,9.184974083742949,10.0,0.19247627651416696,0.004801553007906002,0.004935210415277789,0.20221303993735076,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
