timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-24T23:17:26,Cycle_LSTM_Model_winter_run1,f483cd0c-a5a2-4c12-8c43-13e624361622,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,563.0036657000019,0.024598326709921202,4.3691237213060154e-05,390.0,12.279440265360176,10.0,0.060982217757499284,0.0020251785645860054,0.0015636148602777517,0.06457101118236304,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
