timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T22:40:52,Cycle_LSTM_Model_Germany_winter_run1,6d2fed89-7dd7-4207-b7bf-002a9fdd2fae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,718.9040292999998,0.03227545861513049,4.4895364749252066e-05,390.0,23.913872971991097,10.0,0.07786151087000018,0.004865688336991997,0.0019964091802777808,0.08472360838726996,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
