timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-24T22:24:12,CNN_LSTM_Model_winter_run1,474494d1-5bc3-43d3-a5db-fa4ae9b44259,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,921.9404159999976,0.04029542727845443,4.370719254643733e-05,390.0,12.695960897165357,10.0,0.09986218197583445,0.003353453516094035,0.002560522215000046,0.10577615770692854,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
