timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-06T16:04:03,Temporal_Fusion_Transformer_Model_Denmark_winter_run1,4bf21ef9-07f0-4db3-af98-6f2970e53c6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1040.493691900003,0.045128953715595374,4.337263557377964e-05,390.0,9.539314084885554,10.0,0.11270536399416958,0.002869048684125991,0.0028898312266667234,0.11846424390496227,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
