timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T03:05:44,CNN_LSTM_Model_summer_run1,ef32a809-bba8-45fe-907a-4ee4293cb59a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,986.2953479999996,0.04277229983628382,4.3366624331157077e-05,390.0,9.680455278804143,10.0,0.1068349809041671,0.0027036927185080106,0.0027393151850000075,0.11227798880767507,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
