timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T21:53:45,CNN_LSTM_Model_v3_Hungary_summer_run1,82207fb8-c5fd-41eb-9a84-046dcb29d1b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1949.3461290999985,0.08517655487019846,4.3694936265384515e-05,390.0,12.92280396642649,10.0,0.21114605010416437,0.007029900623915952,0.005413903242777974,0.22358985397085826,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
