timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T01:59:16,CarbonCast_Model_Denmark_summer_run1,895a8822-02bc-41c7-b0de-67e3375bc67f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,504.34511550000025,0.00013725231393214052,2.7213967125679527e-07,390.0,9.519512728855839,10.0,0.054630001486667946,0.0017057613646079273,0.0014007496344444713,0.05773651248572036,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,-71.2,46.8,15.912620544433594,machine,N,1.0
