timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T08:25:43,N_Beats_Model_v3_summer_run1,807cf5b6-4c8d-41e7-aaa8-f670df5fe9f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.0675544000005,0.012161676478406944,4.3424082109266e-05,390.0,9.711459039573977,10.0,0.03033111720166674,0.0008157825970699362,0.0007777004858333283,0.031924600284570004,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
