timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T20:21:20,CarbonCast_Model_v2_Hungary_summer_run1,5c02a24f-b365-45f2-85a5-e548c51e79de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,605.1333347999898,0.026428231761066845,4.367340260605866e-05,390.0,12.63661722481439,10.0,0.06554589316166748,0.0021480131072980635,0.0016806356947222307,0.06937454196368774,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
