timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-06T11:39:11,DLinear_Model_v3_Denmark_winter_run1,585303c2-999c-4054-8924-c8f60ec53c37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.039170200001536,0.0016069162907967774,4.3384241118790255e-05,390.0,10.1276334737865,10.0,0.004012142398333375,0.00010316536031000287,0.00010287386833333079,0.004218181626976709,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
