timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T21:35:55,Transformer_Model_Spain_summer_run1,2ad13a38-5de0-442a-b683-17a7e610b96a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1689.1616276999848,0.0004627787303784,2.739694785800939e-07,390.0,14.827956452768664,10.0,0.1829522055291614,0.007029197567798,0.0046909428850001,0.1946723459819597,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,-71.2,46.8,15.912620544433594,machine,N,1.0
2025-09-22T06:30:31,Transformer_Model_Spain_summer_run1,5a390192-afe1-41a9-829b-35f6314fc33a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5717.200986200012,0.24769918834205443,4.3325254602722974e-05,390.0,8.841508305062344,10.0,0.619265115429995,0.015071255668106076,0.015878062139999993,0.6502144332381006,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
