timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T16:34:58,Hybrid_CNN_CycleLSTM_Attention_Model_Spain_winter_run1,86817eb5-d65c-4922-a677-7f908ec7615e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,727.769955400001,0.03154148933689004,4.333991682791306e-05,390.0,9.215368161776178,10.0,0.07883070208000025,0.0019449554448520007,0.002021269465277798,0.08279692699013004,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
