timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T02:02:41,Autoformer_Model_v3_summer_run1,3d138b1f-e2fa-40ea-98d2-38d06b31fa60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,610.0336741000001,0.026715215792808,4.379301820054723e-05,390.0,9.620464648217679,10.0,0.06607691854833328,0.002356713829813978,0.0016942473772222182,0.07012787975536947,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
