timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T19:12:27,N_Beats_Model_v3_Spain_summer_run1,41edb011-77d3-46b7-97dc-80e31a2078a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,337.1800654000108,9.238469472475155e-05,2.739921608804237e-07,390.0,14.730764675035019,10.0,0.03651910131999333,0.0014070502923059225,0.0009363631799997772,0.03886251479229903,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,-71.2,46.8,15.912620544433594,machine,N,1.0
