timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-06T11:58:20,EnsembleCI_Model_v2_Denmark_winter_run1,6b5f865f-8745-40e8-ad68-daecb071c8ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,713.5445799999998,0.030947342736111983,4.337128135163187e-05,390.0,9.48992752757717,10.0,0.07728952163833501,0.0019660107394740035,0.001981750037500013,0.08123728241530905,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
