timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-03T02:15:19,Mamba_Model_v3_Hungary_summer_run1,ea02cdbd-bb7f-4611-ab21-67d33525f926,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1230.2179353999963,0.05323915462910126,4.3276197734664746e-05,390.0,0.0,10.0,0.13325930934333072,0.003077516073122011,0.003416828945277868,0.13975365436173057,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
