timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T06:06:22,Hybrid_CNN_CycleLSTM_Attention_Model_summer_run1,061b9db3-e6e5-476f-80f7-42aa515947bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,573.2207001999996,0.02487546174299385,4.339595854496301e-05,390.0,9.623537171889906,10.0,0.06209033851583374,0.001616123515120027,0.0015920331600000081,0.06529849519095379,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
