timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T06:38:41,Hybrid_CNN_CycleLSTM_Attention_Model_v3_summer_run1,14aca9c7-0b90-488d-a57f-367c5810c04b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1519.947530999998,0.06593520480550136,4.3379921649085825e-05,390.0,9.283438015027352,10.0,0.16463827526250016,0.004221309210377999,0.004221409897777752,0.17308099437065588,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
