timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-25T03:35:20,Robust_Improved_Hybrid_Model_winter_run1,f3b321ec-df80-4ca4-bc29-97c512c97b92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,566.2751831999994,0.02471603582548789,4.364668726222208e-05,390.0,12.304244340197982,10.0,0.0613378804999993,0.00196939490884801,0.0015727241330555546,0.06487999954190285,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
