timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T19:43:14,Temporal_Fusion_Transformer_Model_Spain_winter_run1,163c4b1d-cd41-4e2f-9902-80f7075f517c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1089.4306665000004,0.04758240523335441,4.367639602639586e-05,390.0,12.939355847024762,10.0,0.11800134062166603,0.0038776333798819923,0.0030256203897222294,0.12490459439127027,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
