timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-06T22:23:01,CarbonCast_Model_v3_Hungary_winter_run1,cf822ee2-8e22-4261-a568-196b7a1e933a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1693.5320794,0.0734629261152779,4.337852645891716e-05,390.0,9.539434713879642,10.0,0.18343469206834134,0.004703315984872003,0.004703378258055617,0.1928413863112689,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
