timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T01:47:14,Transformer_Model_v3_Spain_summer_run1,1ee010c6-097f-44dc-bc2e-631d60300f0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14240.596693500003,0.003902097405291191,2.740122123585081e-07,390.0,12.480142723912834,10.0,1.5423819725707606,0.05952623845428601,0.03954677874277573,1.6414549897678237,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,-71.2,46.8,15.912620544433594,machine,N,1.0
