timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-25T04:25:17,Temporal_Fusion_Transformer_Model_v2_winter_run1,9f786dcf-b026-49c5-85c7-c2f8b63c7cf2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,503.11920930000633,0.021826166239574275,4.338169927946339e-05,390.0,9.563303927765228,10.0,0.05449504159666879,0.0014017266769359715,0.0013972761930556266,0.057294044466660386,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
