timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T12:25:45,Autoformer_Model_Spain_winter_run1,36117ad0-6380-4580-9548-dafc0c795f9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,523.2340004,0.02279750309280335,4.3570377833579614e-05,390.0,9.756173324570197,10.0,0.05667605134750002,0.001714561649426,0.001453206645555555,0.059843819642481554,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
