timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T21:07:41,Temporal_Fusion_Transformer_Model_v3_Spain_summer_run1,06228c39-9855-4f40-9255-3895463e8e36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1147.996592800002,0.00031459627726126873,2.7403938237652596e-07,390.0,15.128705807667988,10.0,0.12434351667833271,0.004806214400524034,0.0031882337225000407,0.1323379648013568,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,-71.2,46.8,15.912620544433594,machine,N,1.0
