timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-24T21:44:46,CarbonCast_Model_v2_winter_run1,2bf5b76b-6e65-49b2-816b-defbb43b84f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,607.5291195999962,0.02651830239130965,4.3649434299988105e-05,390.0,12.89579148998484,10.0,0.06580566595416656,0.002118022805527975,0.0016872900861110893,0.06961097884580561,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
