timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T09:37:47,PatchTST_Model_v3_Denmark_summer_run1,07af6f41-1a65-4a32-9197-4a3f4173c6ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,231.07973070000298,0.01001560242498348,4.3342626350842245e-05,390.0,9.363959461077757,10.0,0.025030127178333226,0.0006192052175860718,0.0006417882891666118,0.026291120685085913,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
