timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T07:59:54,Informer_Model_v2_Denmark_summer_run1,4ecd6540-d68a-40d1-ad75-6c7e0c00fc6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,543.5514760000005,0.023551074728997645,4.332814051451057e-05,390.0,9.122857502005415,10.0,0.05887518917583445,0.001437177816407953,0.0015095905586111054,0.061821957550853505,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
