timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T03:55:41,N_Beats_Model_v3_Hungary_winter_run1,1f61ed13-aa9a-4eb4-84e8-6e60638ee0d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,239.54341539999587,0.0103852322782568,4.33542798950047e-05,390.0,9.683668110582014,10.0,0.025947103520001836,0.0006490057969819885,0.0006652957972222388,0.027261405114206064,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
