timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-24T23:07:56,CNN_LSTM_Model_v3_winter_run1,17353dc0-0353-4440-8438-513085b1b502,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1963.078056899998,0.0860474207753983,4.383290846380322e-05,390.0,14.871853928703544,10.0,0.21263322634666426,0.007790657621409985,0.005452007291666633,0.2258758912597409,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
