timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T19:53:58,Autoformer_Model_v2_Hungary_summer_run1,7b6845d4-cee1-4a29-8bf6-0df3537153f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,679.1378292000009,0.029682913927123175,4.370675973401238e-05,390.0,12.826363723035097,10.0,0.073559336359171,0.0024726961448220397,0.0018861035430555704,0.07791813604704863,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
