timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-24T23:49:49,DLinear_Model_v2_winter_run1,81469dbd-a822-4a42-b4ba-879c0d0b3f3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.95421969999734,0.0014302363806155734,4.3400705391779884e-05,390.0,9.95872314712789,10.0,0.0035695772450006187,9.329146352199391e-05,9.152525555554248e-05,0.0037543939640781554,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
