timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-21T05:15:11,DLinear_Model_v2_Germany_winter_run1,e1fdd5e1-2264-4a53-834b-d4155410d721,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.624842799999897,0.0010673541330317,4.334460697681283e-05,390.0,9.935173033064151,10.0,0.0026663890608333,6.70653314299996e-05,6.836771833333034e-05,0.0028018221105966,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
2025-09-21T14:44:40,DLinear_Model_v2_Germany_winter_run1,52bb2bac-c1be-4cc9-ac93-8ff45c90cd1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.883354300000065,0.0015676461125195633,4.368727904903697e-05,390.0,12.793334700053082,10.0,0.0038859492316666248,0.00012950954805199255,9.963798500001658e-05,0.004115096764718633,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
