timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-25T01:27:29,Hybrid_CNN_CycleLSTM_Attention_Model_v3_winter_run1,70f1d9a3-0312-4e30-ac87-e7f8db8dbf28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1034.4462863000008,0.045140490646785124,4.36373461286649e-05,390.0,12.850409644662605,10.0,0.11204660110582816,0.0035750134155640156,0.002872914017222118,0.11849452853861431,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
