timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T01:36:35,Autoformer_Model_Denmark_summer_run1,8d372277-7619-4d49-b8e3-cb558481d123,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,496.86302869999963,0.021795121864234157,4.386545306310929e-05,390.0,12.169663460598287,10.0,0.053817557419167605,0.002015084945399981,0.0013799101075000133,0.05721255247206761,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
