timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T00:27:17,EnsembleCI_Model_v2_Hungary_winter_run1,d8086641-df07-45c1-94c0-e5be3a747559,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,699.5951895000035,0.030332986661063342,4.335791199871192e-05,390.0,9.214413956906663,10.0,0.07578006206333551,0.001901481521184023,0.0019430440544445037,0.07962458763896402,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
