timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-06T17:26:24,Transformer_Model_v2_Denmark_winter_run1,e2958769-fbcf-448a-ad2f-f78e5e3a2da2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,790.0805040999985,0.03426582659007956,4.3370044460358714e-05,390.0,9.747066694487517,10.0,0.08557998400249928,0.002174059517023999,0.002194313456666643,0.08994835697618994,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
