timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-02T05:52:44,EnsembleCI_Model_v2_Denmark_summer_run1,a6ba6d77-ea66-4bb0-a53a-7984fb3b2163,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,802.845401300001,0.034765229304656496,4.330252032130118e-05,390.0,8.865179842003556,10.0,0.08696515699083429,0.0020643035958859968,0.002229836708611109,0.09125929729533139,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
