timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-07T00:06:47,DLinear_Model_v3_Hungary_winter_run1,008a6607-9f89-4de7-b020-36a680424972,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.96017629999551,0.0014723857341695967,4.335624530223041e-05,390.0,9.361857717164533,10.0,0.0036786214183330834,9.209368478599322e-05,9.43216055555442e-05,0.003865036708674621,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
