timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-25T03:04:54,Mamba_Model_v3_winter_run1,83dce553-3351-4d02-895e-05b51827a2c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1484.8600294999997,0.06479540837657514,4.363738472938345e-05,390.0,12.619925809503753,10.0,0.16083243452249407,0.00513277605066198,0.004123799471666542,0.17008901004482255,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
