timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-25T00:14:52,EnsembleCI_Model_v2_winter_run1,0958df13-4d78-47ef-9444-8b284ddf2a20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,849.8375006999995,0.036915417227026126,4.3438206947351e-05,390.0,10.42233901599579,10.0,0.09204935186417076,0.0024940431063439905,0.0023601808977779825,0.09690357586829275,Germany,DEU,bavaria,,,Windows-10-10.0.26100-SP0,3.11.11,3.0.4,12,AMD Ryzen 5 5600X 6-Core Processor,1,1 x NVIDIA GeForce RTX 4070 SUPER,11.0092,49.585,15.912620544433594,machine,N,1.0
